EmployeeID,nb_jours_absents_arrivee,nb_jours_absents_depart,taux_absence_arrivee,taux_absence_depart,nb_oublis_badgeage_sortie,nb_oublis_badgeage_entree,nb_total_incoherences
2539,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2540,33,33,12.643678160919542,12.643678160919542,0,0,0
2541,35,35,13.409961685823754,13.409961685823754,0,0,0
2542,24,24,9.195402298850574,9.195402298850574,0,0,0
2543,34,34,13.026819923371647,13.026819923371647,0,0,0
2544,32,32,12.260536398467432,12.260536398467432,0,0,0
2545,32,32,12.260536398467432,12.260536398467432,0,0,0
2546,21,21,8.045977011494253,8.045977011494253,0,0,0
2547,25,25,9.578544061302683,9.578544061302683,0,0,0
2548,30,30,11.494252873563218,11.494252873563218,0,0,0
2549,35,35,13.409961685823754,13.409961685823754,0,0,0
2550,20,20,7.662835249042145,7.662835249042145,0,0,0
2551,18,18,6.896551724137931,6.896551724137931,0,0,0
2552,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2553,31,31,11.877394636015326,11.877394636015326,0,0,0
2554,18,18,6.896551724137931,6.896551724137931,0,0,0
2555,30,30,11.494252873563218,11.494252873563218,0,0,0
2556,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2557,31,31,11.877394636015326,11.877394636015326,0,0,0
2558,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2559,23,23,8.812260536398467,8.812260536398467,0,0,0
2560,30,30,11.494252873563218,11.494252873563218,0,0,0
2561,33,33,12.643678160919542,12.643678160919542,0,0,0
2562,20,20,7.662835249042145,7.662835249042145,0,0,0
2563,30,30,11.494252873563218,11.494252873563218,0,0,0
2564,18,18,6.896551724137931,6.896551724137931,0,0,0
2565,29,29,11.11111111111111,11.11111111111111,0,0,0
2566,30,30,11.494252873563218,11.494252873563218,0,0,0
2567,21,21,8.045977011494253,8.045977011494253,0,0,0
2568,25,25,9.578544061302683,9.578544061302683,0,0,0
2569,28,28,10.727969348659004,10.727969348659004,0,0,0
2570,31,31,11.877394636015326,11.877394636015326,0,0,0
2571,22,22,8.42911877394636,8.42911877394636,0,0,0
2572,17,17,6.513409961685824,6.513409961685824,0,0,0
2573,33,33,12.643678160919542,12.643678160919542,0,0,0
2574,18,18,6.896551724137931,6.896551724137931,0,0,0
2575,18,18,6.896551724137931,6.896551724137931,0,0,0
2576,23,23,8.812260536398467,8.812260536398467,0,0,0
2577,24,24,9.195402298850574,9.195402298850574,0,0,0
2578,17,17,6.513409961685824,6.513409961685824,0,0,0
2579,31,31,11.877394636015326,11.877394636015326,0,0,0
2580,16,16,6.130268199233716,6.130268199233716,0,0,0
2581,17,17,6.513409961685824,6.513409961685824,0,0,0
2582,22,22,8.42911877394636,8.42911877394636,0,0,0
2583,24,24,9.195402298850574,9.195402298850574,0,0,0
2584,29,29,11.11111111111111,11.11111111111111,0,0,0
2585,18,18,6.896551724137931,6.896551724137931,0,0,0
2586,23,23,8.812260536398467,8.812260536398467,0,0,0
2587,26,26,9.961685823754788,9.961685823754788,0,0,0
2588,26,26,9.961685823754788,9.961685823754788,0,0,0
2589,21,21,8.045977011494253,8.045977011494253,0,0,0
2590,23,23,8.812260536398467,8.812260536398467,0,0,0
2591,26,26,9.961685823754788,9.961685823754788,0,0,0
2592,29,29,11.11111111111111,11.11111111111111,0,0,0
2593,25,25,9.578544061302683,9.578544061302683,0,0,0
2594,32,32,12.260536398467432,12.260536398467432,0,0,0
2595,18,18,6.896551724137931,6.896551724137931,0,0,0
2596,21,21,8.045977011494253,8.045977011494253,0,0,0
2597,29,29,11.11111111111111,11.11111111111111,0,0,0
2598,21,21,8.045977011494253,8.045977011494253,0,0,0
2599,34,34,13.026819923371647,13.026819923371647,0,0,0
2600,29,29,11.11111111111111,11.11111111111111,0,0,0
2601,28,28,10.727969348659004,10.727969348659004,0,0,0
2602,22,22,8.42911877394636,8.42911877394636,0,0,0
2603,28,28,10.727969348659004,10.727969348659004,0,0,0
2604,27,27,10.344827586206897,10.344827586206897,0,0,0
2605,21,21,8.045977011494253,8.045977011494253,0,0,0
2606,30,30,11.494252873563218,11.494252873563218,0,0,0
2607,17,17,6.513409961685824,6.513409961685824,0,0,0
2608,25,25,9.578544061302683,9.578544061302683,0,0,0
2609,26,26,9.961685823754788,9.961685823754788,0,0,0
2610,32,32,12.260536398467432,12.260536398467432,0,0,0
2611,29,29,11.11111111111111,11.11111111111111,0,0,0
2612,31,31,11.877394636015326,11.877394636015326,0,0,0
2613,22,22,8.42911877394636,8.42911877394636,0,0,0
2614,24,24,9.195402298850574,9.195402298850574,0,0,0
2615,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2616,18,18,6.896551724137931,6.896551724137931,0,0,0
2617,28,28,10.727969348659004,10.727969348659004,0,0,0
2618,32,32,12.260536398467432,12.260536398467432,0,0,0
2619,31,31,11.877394636015326,11.877394636015326,0,0,0
2620,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2621,31,31,11.877394636015326,11.877394636015326,0,0,0
2622,31,31,11.877394636015326,11.877394636015326,0,0,0
2623,20,20,7.662835249042145,7.662835249042145,0,0,0
2624,25,25,9.578544061302683,9.578544061302683,0,0,0
2625,20,20,7.662835249042145,7.662835249042145,0,0,0
2626,31,31,11.877394636015326,11.877394636015326,0,0,0
2627,26,26,9.961685823754788,9.961685823754788,0,0,0
2628,26,26,9.961685823754788,9.961685823754788,0,0,0
2629,20,20,7.662835249042145,7.662835249042145,0,0,0
2630,20,20,7.662835249042145,7.662835249042145,0,0,0
2631,18,18,6.896551724137931,6.896551724137931,0,0,0
2632,24,24,9.195402298850574,9.195402298850574,0,0,0
2633,24,24,9.195402298850574,9.195402298850574,0,0,0
2634,28,28,10.727969348659004,10.727969348659004,0,0,0
2635,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2636,18,18,6.896551724137931,6.896551724137931,0,0,0
2637,26,26,9.961685823754788,9.961685823754788,0,0,0
2638,24,24,9.195402298850574,9.195402298850574,0,0,0
2639,20,20,7.662835249042145,7.662835249042145,0,0,0
2640,18,18,6.896551724137931,6.896551724137931,0,0,0
2641,31,31,11.877394636015326,11.877394636015326,0,0,0
2642,21,21,8.045977011494253,8.045977011494253,0,0,0
2643,31,31,11.877394636015326,11.877394636015326,0,0,0
2644,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2645,22,22,8.42911877394636,8.42911877394636,0,0,0
2646,29,29,11.11111111111111,11.11111111111111,0,0,0
2647,18,18,6.896551724137931,6.896551724137931,0,0,0
2648,15,15,5.747126436781609,5.747126436781609,0,0,0
2649,29,29,11.11111111111111,11.11111111111111,0,0,0
2650,35,35,13.409961685823754,13.409961685823754,0,0,0
2651,28,28,10.727969348659004,10.727969348659004,0,0,0
2652,32,32,12.260536398467432,12.260536398467432,0,0,0
2653,23,23,8.812260536398467,8.812260536398467,0,0,0
2654,27,27,10.344827586206897,10.344827586206897,0,0,0
2655,28,28,10.727969348659004,10.727969348659004,0,0,0
2656,25,25,9.578544061302683,9.578544061302683,0,0,0
2657,25,25,9.578544061302683,9.578544061302683,0,0,0
2658,25,25,9.578544061302683,9.578544061302683,0,0,0
2659,30,30,11.494252873563218,11.494252873563218,0,0,0
2660,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2661,23,23,8.812260536398467,8.812260536398467,0,0,0
2662,24,24,9.195402298850574,9.195402298850574,0,0,0
2663,20,20,7.662835249042145,7.662835249042145,0,0,0
2664,17,17,6.513409961685824,6.513409961685824,0,0,0
2665,26,26,9.961685823754788,9.961685823754788,0,0,0
2666,21,21,8.045977011494253,8.045977011494253,0,0,0
2667,28,28,10.727969348659004,10.727969348659004,0,0,0
2668,28,28,10.727969348659004,10.727969348659004,0,0,0
2669,16,16,6.130268199233716,6.130268199233716,0,0,0
2670,31,31,11.877394636015326,11.877394636015326,0,0,0
2671,33,33,12.643678160919542,12.643678160919542,0,0,0
2672,23,23,8.812260536398467,8.812260536398467,0,0,0
2673,35,35,13.409961685823754,13.409961685823754,0,0,0
2674,27,27,10.344827586206897,10.344827586206897,0,0,0
2675,28,28,10.727969348659004,10.727969348659004,0,0,0
2676,26,26,9.961685823754788,9.961685823754788,0,0,0
2677,33,33,12.643678160919542,12.643678160919542,0,0,0
2678,17,17,6.513409961685824,6.513409961685824,0,0,0
2679,17,17,6.513409961685824,6.513409961685824,0,0,0
2680,22,22,8.42911877394636,8.42911877394636,0,0,0
2681,27,27,10.344827586206897,10.344827586206897,0,0,0
2682,30,30,11.494252873563218,11.494252873563218,0,0,0
2683,24,24,9.195402298850574,9.195402298850574,0,0,0
2684,33,33,12.643678160919542,12.643678160919542,0,0,0
2685,30,30,11.494252873563218,11.494252873563218,0,0,0
2686,30,30,11.494252873563218,11.494252873563218,0,0,0
2687,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2688,24,24,9.195402298850574,9.195402298850574,0,0,0
2689,22,22,8.42911877394636,8.42911877394636,0,0,0
2690,27,27,10.344827586206897,10.344827586206897,0,0,0
2691,20,20,7.662835249042145,7.662835249042145,0,0,0
2692,34,34,13.026819923371647,13.026819923371647,0,0,0
2693,25,25,9.578544061302683,9.578544061302683,0,0,0
2694,29,29,11.11111111111111,11.11111111111111,0,0,0
2695,22,22,8.42911877394636,8.42911877394636,0,0,0
2696,29,29,11.11111111111111,11.11111111111111,0,0,0
2697,18,18,6.896551724137931,6.896551724137931,0,0,0
2698,32,32,12.260536398467432,12.260536398467432,0,0,0
2699,28,28,10.727969348659004,10.727969348659004,0,0,0
2700,17,17,6.513409961685824,6.513409961685824,0,0,0
2701,23,23,8.812260536398467,8.812260536398467,0,0,0
2702,23,23,8.812260536398467,8.812260536398467,0,0,0
2703,26,26,9.961685823754788,9.961685823754788,0,0,0
2704,33,33,12.643678160919542,12.643678160919542,0,0,0
2705,17,17,6.513409961685824,6.513409961685824,0,0,0
2706,30,30,11.494252873563218,11.494252873563218,0,0,0
2707,16,16,6.130268199233716,6.130268199233716,0,0,0
2708,20,20,7.662835249042145,7.662835249042145,0,0,0
2709,18,18,6.896551724137931,6.896551724137931,0,0,0
2710,27,27,10.344827586206897,10.344827586206897,0,0,0
2711,23,23,8.812260536398467,8.812260536398467,0,0,0
2712,24,24,9.195402298850574,9.195402298850574,0,0,0
2713,23,23,8.812260536398467,8.812260536398467,0,0,0
2714,23,23,8.812260536398467,8.812260536398467,0,0,0
2715,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2716,23,23,8.812260536398467,8.812260536398467,0,0,0
2717,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2718,17,17,6.513409961685824,6.513409961685824,0,0,0
2719,22,22,8.42911877394636,8.42911877394636,0,0,0
2720,25,25,9.578544061302683,9.578544061302683,0,0,0
2721,31,31,11.877394636015326,11.877394636015326,0,0,0
2722,26,26,9.961685823754788,9.961685823754788,0,0,0
2723,23,23,8.812260536398467,8.812260536398467,0,0,0
2724,22,22,8.42911877394636,8.42911877394636,0,0,0
2725,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2726,30,30,11.494252873563218,11.494252873563218,0,0,0
2727,18,18,6.896551724137931,6.896551724137931,0,0,0
2728,22,22,8.42911877394636,8.42911877394636,0,0,0
2729,26,26,9.961685823754788,9.961685823754788,0,0,0
2730,31,31,11.877394636015326,11.877394636015326,0,0,0
2731,30,30,11.494252873563218,11.494252873563218,0,0,0
2732,23,23,8.812260536398467,8.812260536398467,0,0,0
2733,27,27,10.344827586206897,10.344827586206897,0,0,0
2734,20,20,7.662835249042145,7.662835249042145,0,0,0
2735,24,24,9.195402298850574,9.195402298850574,0,0,0
2736,27,27,10.344827586206897,10.344827586206897,0,0,0
2737,21,21,8.045977011494253,8.045977011494253,0,0,0
2738,16,16,6.130268199233716,6.130268199233716,0,0,0
2739,31,31,11.877394636015326,11.877394636015326,0,0,0
2740,16,16,6.130268199233716,6.130268199233716,0,0,0
2741,34,34,13.026819923371647,13.026819923371647,0,0,0
2742,27,27,10.344827586206897,10.344827586206897,0,0,0
2743,27,27,10.344827586206897,10.344827586206897,0,0,0
2744,33,33,12.643678160919542,12.643678160919542,0,0,0
2745,16,16,6.130268199233716,6.130268199233716,0,0,0
2746,21,21,8.045977011494253,8.045977011494253,0,0,0
2747,23,23,8.812260536398467,8.812260536398467,0,0,0
2748,31,31,11.877394636015326,11.877394636015326,0,0,0
2749,21,21,8.045977011494253,8.045977011494253,0,0,0
2750,23,23,8.812260536398467,8.812260536398467,0,0,0
2751,28,28,10.727969348659004,10.727969348659004,0,0,0
2752,21,21,8.045977011494253,8.045977011494253,0,0,0
2753,25,25,9.578544061302683,9.578544061302683,0,0,0
2754,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2755,22,22,8.42911877394636,8.42911877394636,0,0,0
2756,26,26,9.961685823754788,9.961685823754788,0,0,0
2757,25,25,9.578544061302683,9.578544061302683,0,0,0
2758,18,18,6.896551724137931,6.896551724137931,0,0,0
2759,34,34,13.026819923371647,13.026819923371647,0,0,0
2760,32,32,12.260536398467432,12.260536398467432,0,0,0
2761,33,33,12.643678160919542,12.643678160919542,0,0,0
2762,28,28,10.727969348659004,10.727969348659004,0,0,0
2763,30,30,11.494252873563218,11.494252873563218,0,0,0
2764,29,29,11.11111111111111,11.11111111111111,0,0,0
2765,33,33,12.643678160919542,12.643678160919542,0,0,0
2766,21,21,8.045977011494253,8.045977011494253,0,0,0
2767,34,34,13.026819923371647,13.026819923371647,0,0,0
2768,24,24,9.195402298850574,9.195402298850574,0,0,0
2769,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2770,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2771,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2772,26,26,9.961685823754788,9.961685823754788,0,0,0
2773,21,21,8.045977011494253,8.045977011494253,0,0,0
2774,14,14,5.363984674329502,5.363984674329502,0,0,0
2775,28,28,10.727969348659004,10.727969348659004,0,0,0
2776,17,17,6.513409961685824,6.513409961685824,0,0,0
2777,26,26,9.961685823754788,9.961685823754788,0,0,0
2778,25,25,9.578544061302683,9.578544061302683,0,0,0
2779,24,24,9.195402298850574,9.195402298850574,0,0,0
2780,31,31,11.877394636015326,11.877394636015326,0,0,0
2781,17,17,6.513409961685824,6.513409961685824,0,0,0
2782,21,21,8.045977011494253,8.045977011494253,0,0,0
2783,16,16,6.130268199233716,6.130268199233716,0,0,0
2784,32,32,12.260536398467432,12.260536398467432,0,0,0
2785,28,28,10.727969348659004,10.727969348659004,0,0,0
2786,18,18,6.896551724137931,6.896551724137931,0,0,0
2787,28,28,10.727969348659004,10.727969348659004,0,0,0
2788,26,26,9.961685823754788,9.961685823754788,0,0,0
2789,14,14,5.363984674329502,5.363984674329502,0,0,0
2790,23,23,8.812260536398467,8.812260536398467,0,0,0
2791,31,31,11.877394636015326,11.877394636015326,0,0,0
2792,31,31,11.877394636015326,11.877394636015326,0,0,0
2793,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2794,29,29,11.11111111111111,11.11111111111111,0,0,0
2795,28,28,10.727969348659004,10.727969348659004,0,0,0
2796,30,30,11.494252873563218,11.494252873563218,0,0,0
2797,34,34,13.026819923371647,13.026819923371647,0,0,0
2798,32,32,12.260536398467432,12.260536398467432,0,0,0
2799,32,32,12.260536398467432,12.260536398467432,0,0,0
2800,16,16,6.130268199233716,6.130268199233716,0,0,0
2801,29,29,11.11111111111111,11.11111111111111,0,0,0
2802,17,17,6.513409961685824,6.513409961685824,0,0,0
2803,24,24,9.195402298850574,9.195402298850574,0,0,0
2804,30,30,11.494252873563218,11.494252873563218,0,0,0
2805,25,25,9.578544061302683,9.578544061302683,0,0,0
2806,25,25,9.578544061302683,9.578544061302683,0,0,0
2807,28,28,10.727969348659004,10.727969348659004,0,0,0
2808,33,33,12.643678160919542,12.643678160919542,0,0,0
2809,23,23,8.812260536398467,8.812260536398467,0,0,0
2810,22,22,8.42911877394636,8.42911877394636,0,0,0
2811,30,30,11.494252873563218,11.494252873563218,0,0,0
2812,26,26,9.961685823754788,9.961685823754788,0,0,0
2813,16,16,6.130268199233716,6.130268199233716,0,0,0
2814,32,32,12.260536398467432,12.260536398467432,0,0,0
2815,21,21,8.045977011494253,8.045977011494253,0,0,0
2816,18,18,6.896551724137931,6.896551724137931,0,0,0
2817,27,27,10.344827586206897,10.344827586206897,0,0,0
2818,16,16,6.130268199233716,6.130268199233716,0,0,0
2819,23,23,8.812260536398467,8.812260536398467,0,0,0
2820,25,25,9.578544061302683,9.578544061302683,0,0,0
2821,20,20,7.662835249042145,7.662835249042145,0,0,0
2822,32,32,12.260536398467432,12.260536398467432,0,0,0
2823,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2824,27,27,10.344827586206897,10.344827586206897,0,0,0
2825,32,32,12.260536398467432,12.260536398467432,0,0,0
2826,18,18,6.896551724137931,6.896551724137931,0,0,0
2827,30,30,11.494252873563218,11.494252873563218,0,0,0
2828,31,31,11.877394636015326,11.877394636015326,0,0,0
2829,27,27,10.344827586206897,10.344827586206897,0,0,0
2830,26,26,9.961685823754788,9.961685823754788,0,0,0
2831,26,26,9.961685823754788,9.961685823754788,0,0,0
2832,23,23,8.812260536398467,8.812260536398467,0,0,0
2833,25,25,9.578544061302683,9.578544061302683,0,0,0
2834,26,26,9.961685823754788,9.961685823754788,0,0,0
2835,26,26,9.961685823754788,9.961685823754788,0,0,0
2836,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2837,18,18,6.896551724137931,6.896551724137931,0,0,0
2838,21,21,8.045977011494253,8.045977011494253,0,0,0
2839,33,33,12.643678160919542,12.643678160919542,0,0,0
2840,21,21,8.045977011494253,8.045977011494253,0,0,0
2841,32,32,12.260536398467432,12.260536398467432,0,0,0
2842,33,33,12.643678160919542,12.643678160919542,0,0,0
2843,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2844,31,31,11.877394636015326,11.877394636015326,0,0,0
2845,28,28,10.727969348659004,10.727969348659004,0,0,0
2846,26,26,9.961685823754788,9.961685823754788,0,0,0
2847,16,16,6.130268199233716,6.130268199233716,0,0,0
2848,18,18,6.896551724137931,6.896551724137931,0,0,0
2849,29,29,11.11111111111111,11.11111111111111,0,0,0
2850,22,22,8.42911877394636,8.42911877394636,0,0,0
2851,18,18,6.896551724137931,6.896551724137931,0,0,0
2852,33,33,12.643678160919542,12.643678160919542,0,0,0
2853,22,22,8.42911877394636,8.42911877394636,0,0,0
2854,32,32,12.260536398467432,12.260536398467432,0,0,0
2855,25,25,9.578544061302683,9.578544061302683,0,0,0
2856,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2857,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2858,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2859,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2860,21,21,8.045977011494253,8.045977011494253,0,0,0
2861,30,30,11.494252873563218,11.494252873563218,0,0,0
2862,23,23,8.812260536398467,8.812260536398467,0,0,0
2863,20,20,7.662835249042145,7.662835249042145,0,0,0
2864,31,31,11.877394636015326,11.877394636015326,0,0,0
2865,26,26,9.961685823754788,9.961685823754788,0,0,0
2866,32,32,12.260536398467432,12.260536398467432,0,0,0
2867,26,26,9.961685823754788,9.961685823754788,0,0,0
2868,21,21,8.045977011494253,8.045977011494253,0,0,0
2869,31,31,11.877394636015326,11.877394636015326,0,0,0
2870,19,19,7.2796934865900385,7.2796934865900385,0,0,0
2871,23,23,8.812260536398467,8.812260536398467,0,0,0
2872,18,18,6.896551724137931,6.896551724137931,0,0,0
2873,35,35,13.409961685823754,13.409961685823754,0,0,0
2874,16,16,6.130268199233716,6.130268199233716,0,0,0
2875,23,23,8.812260536398467,8.812260536398467,0,0,0
2876,30,30,11.494252873563218,11.494252873563218,0,0,0
2877,24,24,9.195402298850574,9.195402298850574,0,0,0
2878,24,24,9.195402298850574,9.195402298850574,0,0,0
2879,29,29,11.11111111111111,11.11111111111111,0,0,0
2880,22,22,8.42911877394636,8.42911877394636,0,0,0
2881,36,36,13.793103448275861,13.793103448275861,0,0,0
2882,27,27,10.344827586206897,10.344827586206897,0,0,0
2883,22,22,8.42911877394636,8.42911877394636,0,0,0
2884,16,16,6.130268199233716,6.130268199233716,0,0,0
2885,24,24,9.195402298850574,9.195402298850574,0,0,0
2886,16,16,6.130268199233716,6.130268199233716,0,0,0
2887,31,31,11.877394636015326,11.877394636015326,0,0,0
2888,23,23,8.812260536398467,8.812260536398467,0,0,0
2889,31,31,11.877394636015326,11.877394636015326,0,0,0
2890,30,30,11.494252873563218,11.494252873563218,0,0,0
2891,27,27,10.344827586206897,10.344827586206897,0,0,0
2892,25,25,9.578544061302683,9.578544061302683,0,0,0
2893,17,17,6.513409961685824,6.513409961685824,0,0,0
2894,26,26,9.961685823754788,9.961685823754788,0,0,0
2895,33,33,12.643678160919542,12.643678160919542,0,0,0
2896,22,22,8.42911877394636,8.42911877394636,0,0,0
2897,23,23,8.812260536398467,8.812260536398467,0,0,0
2898,25,25,9.578544061302683,9.578544061302683,0,0,0
2899,22,22,8.42911877394636,8.42911877394636,0,0,0
2900,23,23,8.812260536398467,8.812260536398467,0,0,0
